x,y,z,rx,ry,rz
238.57817970885745,-7.985973880288469,250.80249215715634,90.00004377809982,-0.0008035235807631609,180.00110426150042
238.85925023844942,-7.767414476825481,250.79993267605798,90.00003699860036,-0.0009076929019819075,180.00127869454096
238.92448835056553,-7.640278556127186,250.80354367003594,90.00002299955386,-0.00018686417741379114,180.0002039139572
238.98499624838516,-7.582779161615939,250.80510301530128,90.00002099998454,-5.368731601152497e-05,180.00000613774975
239.05969245920846,-7.516150870699563,250.80567214926708,90.00002199999244,-5.042885425036493e-05,179.99999598805738
239.12209547795354,-7.482334549051815,250.8032067654573,90.00002399955902,-0.00018425991407685838,180.00020939787885
239.2717856131503,-7.421781165992736,250.81747744316885,90.00002671898328,0.0008174624120916945,179.99858614629628
239.42245609900834,-7.267204382327081,250.81889343009368,90.00004972134305,0.0005415945894982076,179.99896936761922
239.5476307570459,-7.081163025841294,250.81100902325647,90.00004195987987,2.875073739717267e-05,179.99980795743411
239.65394737578808,-6.881067397787404,250.81490097456094,90.00003857334865,0.0003631123073813248,179.9992655650052
239.7771131014078,-6.684827260577167,250.81476182877816,90.00005499192777,6.639521131571566e-05,179.999703932357
239.84729872926567,-6.424397044476558,250.80890651457344,90.00004175363138,-3.093068906863875e-05,179.99992008767288
239.90452727991692,-6.171348419845044,250.80491533969146,90.0000239999858,-5.4271599804403915e-05,180.0000038201214
239.986593482513,-5.9330838454082935,250.8087195740058,90.00003899995556,-9.295022182500371e-05,180.00000923342205
239.99584245189115,-5.784144792685125,250.8045494742207,90.0000269999881,-5.437738955510678e-05,180.0000003152469
240.01827578147092,-5.68442112094483,250.80718343074216,90.00002898191782,0.00018952729498740792,179.99960727219292
240.07653679667897,-5.54322146847661,250.80484029325262,90.00002317810545,-6.113586694811607e-05,180.00001686901632
240.08431606532392,-5.440429177714239,250.80161007128493,90.00004900000845,-5.468098568661633e-05,179.9999743292077
240.07262179443484,-5.407743842883897,250.7977046475539,90.00006000001382,3.8701880764891766e-05,179.99984292428618
240.21237050215834,-5.665223450622272,250.8065491342776,89.99999699998101,-4.178372803102357e-05,180.0000293789055
240.1969777937144,-5.616815648879632,250.79948960872372,90.00005700004229,1.5124527172282932e-05,179.99986832252182
240.2541344303676,-5.480122142058898,250.80434067002506,90.00002899998884,-5.4699929782079175e-05,179.9999990421298
240.22263895922973,-5.386275539959013,250.7975356868532,90.00005892785734,-4.40146948549096e-05,179.9999651384224
240.21503144081586,-5.332446217548122,250.7977999323185,90.00005900002355,-3.8141334746232964e-05,179.99995522011227
240.17501664131066,-5.12998995937302,250.7993868843947,90.0000570000217,-4.663305142855456e-05,179.99995942465588
240.21561058865873,-4.729458879923014,250.80815196658162,90.00003699996104,-8.739453680232154e-05,180.0000084376905
240.35549530650312,-4.660829537709938,250.80999343820375,90.00003500004979,-3.542409470698044e-05,179.9999267627272
240.39966239710463,-4.4204185336519535,250.8030554796973,90.00003999999845,-5.4921019728283966e-05,179.99998626386437
240.56023858079942,-4.213961350233818,250.81238523764048,90.00005099990841,-0.0001280918765370389,180.00001778962866
240.640380215298,-4.026917872943892,250.80802287924973,90.00003399996265,-8.342499179094945e-05,180.00001001352027
240.68691844002473,-3.9400253748098173,250.80504993883108,90.00002199998484,-5.303828772782988e-05,180.0000063198049
240.8469810542015,-3.648454225705177,250.8085288450839,90.0000350000415,-3.475858148374556e-05,179.99993421190908
240.87591341150915,-3.445742412307986,250.79644779854587,90.00002599226133,-0.0007345441449061001,180.00112325973512
240.7930151147989,-3.1633548223561045,250.8052941269928,90.00004999220829,0.0007365259323174213,179.9986852370694
240.93461233455594,-2.889284203191265,250.81685316164877,90.00005599986211,0.00014157053173398406,179.9995681720167
241.0233581224838,-2.7173674632462133,250.80934816222378,90.00003500005363,-3.4046993872896274e-05,179.99992092252091
241.22737053640392,-2.222374021435431,250.8091638209728,90.0000586183971,-0.0004614865226520985,180.0005682655403
241.37177743739304,-2.1182338824880826,250.80017498184003,90.0000350071895,-0.0009165108552926099,180.00138153318142
241.44738198510308,-1.9026867842862245,250.80585863774297,90.00003297201341,-0.00019322355746029016,180.00020829934365
241.55182302263287,-1.6479016530899007,250.8050452135039,90.00002199998242,-5.438705994618225e-05,180.00000924238586
241.61671322812046,-1.6022326515064655,250.80518752436936,90.00001999998311,-5.311951639715034e-05,180.00000918241176
241.75626933228162,-1.3975393813522148,250.80322242412922,90.00003299746103,-0.00041941935915238603,180.00058809452167
241.84305522991025,-1.2610282716435997,250.80678198470457,90.0000223938329,9.932306301347807e-06,179.99988729444664
242.0420951480242,-0.7175419915990758,250.80958675168736,90.00006499616796,-0.0005209702698003669,180.00065652866553
242.12002347771218,-0.4412127071362346,250.8106133722685,90.00005389934896,-0.000325874457469496,180.00034505046094
242.2510427878783,-0.19241493775218194,250.80605154711782,90.00004837436863,-0.0006088491971273568,180.00085699205627
242.36847809553672,-0.041321034343120504,250.80647074283152,90.00002500000676,-4.375322043071323e-05,179.9999783629577
242.3931781452029,0.13744457065015114,250.8149384250844,90.00002499464641,0.000599352273391189,179.9988640487769
242.57635785585938,0.25631122090054237,250.8221524575519,90.00004398455897,0.0006875601484274585,179.99864952620536
242.74297083535117,0.3402555306752849,250.81351630920133,90.00003102295436,0.00042897352175651703,179.99913993210055
242.8958009981091,0.4192449708668131,250.7976876688573,90.00002595961674,-0.0008249170436512206,180.0013259433975
242.98628337525673,0.46599772609352147,250.8053296029405,90.00002099998201,-5.350721369987792e-05,180.0000106760477
243.0602518399808,0.5398503245381413,250.8052193399634,90.00002099998218,-5.263582466904914e-05,180.00001120133382
243.10161964626906,0.5787628717884952,250.8083740789729,90.00002293637694,0.0002387737187488501,179.999500986514
243.15094343279216,0.6355176480568218,250.8045826334109,90.00002699998642,-5.396737568639639e-05,180.00000353867907
243.24715065228253,0.7105090290668052,250.8052301840205,90.00002099998278,-5.2991174200623295e-05,180.000009896227
243.2836389185864,0.7737939347652723,250.80504164756263,90.00002399998327,-5.4223436565566255e-05,180.00000805100117
243.3517823708114,0.8643139418492554,250.80484825064698,90.00002476172686,-5.9473756323743215e-05,180.0000171227114
243.37256249683531,0.9090559791699274,250.80430878873193,90.00003199998797,-5.643571877893398e-05,179.99999990245246
243.38105521141475,0.9089139287085434,250.8042306261697,90.0000319999871,-5.6933342744762224e-05,180.00000077094572
243.45885805888005,0.9321275879579297,250.8052569882427,90.00002099998208,-5.26069840814095e-05,180.0000113360073
243.51546105329135,0.9468125404313018,250.8175051156574,90.00002134231725,0.0008170417380204133,179.99848477811975
243.6749443229528,0.9520165885658225,250.82104889179234,90.00002999023043,0.0008181851542570373,179.9984427265553
244.025398688307,1.1637424198108268,250.8122396955308,90.00004699990338,-0.00012153067082660951,180.00002739152893
244.20479587735176,1.2972976528217002,250.81153060713675,90.00004399991248,-0.00011518013101634146,180.0000265054191
244.34112812848255,1.3801563247719533,250.80851088914042,90.00003199995265,-8.392168639864254e-05,180.0000201779688
244.59686764336047,1.2411058260553953,250.79388023755794,90.00004060035377,-0.0016835665117604273,180.00286531367422
244.80430425433497,1.3906134018788883,250.810263902375,90.00005821901742,-0.0005886145099396364,180.0008120218789
244.98730627398376,1.5700670841840592,250.81298854037314,90.00005169788871,-0.00015206621655226979,180.00006714867888
245.1118403575176,1.746724100927511,250.81342859887638,90.00004420582998,9.10184494124377e-05,179.99966668690396
245.3177286912955,2.168343792074029,250.8103833765652,90.00004299992793,-0.00010499608940111087,180.00002366053633
245.43868666201536,2.246205709295756,250.80742078061135,90.00002799996446,-7.203563948073255e-05,180.00001810708534
245.63477629952442,2.3505553347903514,250.81126264468068,90.0000429999172,-0.00010963438673672014,180.0000280767001
245.73419289905348,2.404724827317722,250.80599561704707,90.00002299997692,-5.8405251320008445e-05,180.00001434665145
245.85917864798796,2.481517212328794,250.81547509453205,90.00002499430698,0.0006050966930791486,179.9988142330087
245.98635395046446,2.604553811470814,250.80776501558339,90.0000258896107,5.72048749506725e-05,179.99980123472469
246.08521693267474,2.701625026409834,250.8038784974751,90.00002099969419,-0.00014536302672307644,180.0001774267187
246.21964748145555,2.7668175537890596,250.80784090699638,90.00002162486247,0.00012165084122344332,179.99969356010834
246.27429656421202,2.967275657294917,250.80423145192958,90.00003199998841,-5.507145295098639e-05,180.00000036734787
246.4003353262265,3.103606593250841,250.8081868308027,90.0000329999551,-8.096015987934171e-05,180.00002038264628
246.7163094369761,3.2646554396382705,250.80578843268847,90.00002699949088,-0.00018817548484737813,180.0002256001879
246.90800986734055,3.538347933067818,250.80659900500308,90.00002599996544,-6.766452774746921e-05,180.00002127556388
246.97404311704472,3.7175707590687317,250.80479267764844,90.00002341992554,-9.014679297349739e-05,180.00007827410442
247.16716695398605,3.723152889886058,250.80641776814687,90.00002299997294,-6.019927207334031e-05,180.00001835885155
247.57372058879807,3.76198932063843,250.8089212209033,90.00003299994745,-8.587926053141608e-05,180.00002376452176
247.6888152022655,3.757533271228707,250.81648950958746,90.00001914768217,0.0006277314958708338,179.9987583390981
247.94028455632696,3.744681760495975,250.83184454670644,90.00003497259681,0.0013635069146637248,179.9973311244276
248.21286758383766,3.8795051634028117,250.8221616760576,90.00005699917193,0.00025231559394544233,179.99930490177152
248.91924718327994,4.086986749168092,250.8192702122139,90.00006899974608,-0.00018348599311129692,180.00005773118826
249.10708342227372,4.0973217822072225,250.8088987555502,90.00003099994771,-8.272050924539327e-05,180.00002695108716
249.39029026901338,4.314515848620166,250.80177146200273,90.00002768234079,-0.0006128117580282484,180.001015378282
249.72321407953135,4.278517973675409,250.79644097492755,90.00002542280403,-0.0010971378859868219,180.00193623950292
249.94053875228713,4.235618699017057,250.80578076668607,90.00001899997713,-5.3341693067441263e-05,180.0000190437286
250.25369368018247,4.212208169231699,250.804351507757,90.00002399923162,-0.00022195101082547828,180.00031615597368
250.51393650527785,4.128677318513598,250.82639983882004,90.00002860644553,0.001042378034529418,179.9979231997974
251.02445947030816,4.093006997521368,250.82370137660192,90.00002847137496,0.0009584968704476805,179.99809300357367
251.2722615781558,3.9179369073504486,250.81101351076796,90.00002399989013,9.598581268406101e-05,179.9997145935914
251.43916900741974,3.976810832453913,250.82209494556773,90.00002609783486,0.0009275706299501104,179.99815586958937
251.81114109771408,4.117281298078233,250.8033705911068,90.00003799572706,-0.0005148416182412858,180.00082353235737
251.9861569323642,4.191869292944683,250.8213139261934,90.00002607980355,0.0008891175724545585,179.9982195921634
252.17598281003274,4.204640239110669,250.8094810699909,90.00003000003946,-3.115262190993071e-05,179.99993404092575
252.44156964382125,4.297263783357868,250.81198872599643,90.00004299990074,-0.00011140713370726761,180.00003946454524
252.56051123879507,4.301013660829056,250.80080538833565,90.0000186355571,-0.00035479404187696513,180.00061831224997
252.59495307719283,4.37745869112329,250.81204956072244,90.00002199820774,0.00033197932257641744,179.9992785004067
253.0850810379191,4.49477790277249,250.79220541443686,90.00004291970806,-0.0014790120632526172,180.00264431725782
253.39421730927546,4.539070106593313,250.81155882935275,90.00003999990693,-0.00010593300610697412,180.00004035093687
253.622079931908,4.5994558585448315,250.81056822662873,90.00003400004013,-3.966834905334924e-05,179.99994004103058
253.8256017501722,4.665508991270743,250.83215819657488,90.00002725057331,0.0015421676882923128,179.99692708157684
254.1796375802256,4.709891336818652,250.81526584534902,90.0000519998367,-0.00013919204809918114,180.00005475923282
254.52229134060468,4.858115414554084,250.81505013979904,90.00005299984082,-0.00013819681290291508,180.00005316616176
255.0289202804143,4.991716701492805,250.8527630657038,90.000064374494,0.0023444272939156384,179.99523371551072
255.39773533355614,5.02439882254057,250.81653091367673,90.00005599983882,-0.00014253586408281436,180.00004968974258
255.7705265308744,5.106889613608052,250.81478270488495,90.00005099984578,-0.0001339943857039154,180.00005460315438
256.23970574161183,5.084624483210199,250.81657079066068,90.00005499980679,-0.0001483603802470633,180.00006304123508
256.54326906792534,5.158611393266421,250.8119376118617,90.00004099989802,-0.00010785449852510092,180.00004574283207
256.91116725997404,5.2000262745810115,250.82253621271582,90.00004399575468,0.0005051542785722747,179.99885140955755
257.1098704706658,5.2632001862002,250.82063835415468,90.0000252522251,0.0009333402397249145,179.9980813330458
257.33449951774077,5.294030667706266,250.8017171860974,90.0000218211361,-0.0004497787338216382,180.00079549848317
257.5315474972058,5.32887969130578,250.7951606015265,90.00002012014787,-0.0008119206613656533,180.00150654210825
257.7662177991755,5.408863969999988,250.7925969943295,90.00003193303057,-0.0012016523581424615,180.00223911593545
258.00316290515383,5.49326303370655,250.83139408082883,90.00002496013533,0.0015298901520858618,179.99687345582927
258.5980045898726,5.707987107024896,250.80939126940387,90.00003099995537,-7.606392488140719e-05,180.00002500517238
258.736644232756,5.880656586349603,250.80757820458294,90.00002600003081,-1.547060373200272e-05,179.9999298213829
259.04417355527505,5.96683249160162,250.81110467818078,90.00003899991029,-9.897629610847695e-05,180.00004530665151
259.2855311262443,6.006333004926075,250.80845675078794,90.00002899994746,-7.566595201187987e-05,180.000034693856
259.53496105065955,6.0416637352890765,250.8085323398756,90.00002799994743,-7.564418671040833e-05,180.00003474128587
259.6886920717595,6.005688865993584,250.81209239210273,90.00001900030595,0.00031737043232050365,179.99928809796768
260.02713005275444,6.043088535364667,250.80595277905604,90.00002099997353,-5.36878005420071e-05,180.00002454832
260.30799424023405,6.011107273039826,250.81126429783117,90.0000207643238,0.00036801362708705285,179.9991817138135
260.49433401713657,5.951528914593114,250.80041415724637,90.0000164408367,-0.0004331091070073594,180.00079087169647
260.77984342679235,5.82716458652109,250.79024148023026,90.00002278059611,-0.0012292256491530523,180.00236151809648
261.00646531863185,5.786618393788371,250.7905724119222,90.00002215901401,-0.0011822533025247237,180.00227427624273
261.4301994426758,5.665454997483194,250.81071737996373,90.00003299991667,-9.210897271464148e-05,180.0000478846227
261.9403105689165,5.628759328178913,250.81488986575036,90.00004799983809,-0.0001295956333208884,180.00006508093156
262.3228550686492,5.593681391585016,250.78890761592575,90.00003926859995,-0.0016327080856931076,180.00311562565236
262.63101431604156,5.522531680938724,250.78651580448724,90.00003632944723,-0.0022036598350190497,180.00428304562794
262.95066192633556,5.458140595578148,250.80427089819236,90.00003175010305,-0.0005872052228621309,180.00105319602625
263.1930125039624,5.410815654631862,250.8094981090343,90.00002420784362,8.886754251074165e-05,179.9997237398339
263.64927225639235,5.297992646871998,250.8091737558491,90.00002899993879,-7.857781482292332e-05,180.00004139476886
263.8762833706415,5.2701082269244734,250.80598527853226,90.00001999993752,-6.974504300359937e-05,180.0000601399785
264.26737872886855,5.2019002125803855,250.77264624233158,90.00003568702525,-0.003013002697994378,180.0059522236644
264.572476032096,5.168813701320755,250.78485786794346,90.00002795607978,-0.0019375609038813247,180.00380152763364
265.13175609550285,5.095291549533882,250.84265810640977,90.00003373951662,0.0023660748853586828,179.9950727925233
265.4458428235747,5.086428688394822,250.81599079972779,90.00003299316683,0.0002715726389676514,179.9993255217867
265.97601018979435,5.264906359903374,250.78944184887425,90.00004095544746,-0.0015840486374176772,180.0030865914819
266.21895222875077,5.274951092833452,250.78627552425903,90.00002440599546,-0.001685774155798582,180.00333133058993
266.4310571230803,5.301871439641648,250.8175019097092,90.00001999246102,0.0006514257971079918,179.99858184274777
267.0914339139773,5.424058327231081,250.80901864611883,90.0000270000289,-2.474297096474484e-05,179.9999426996811
267.49037831796886,5.383246907689141,250.80969929579217,90.00002999993028,-8.178996499264829e-05,180.00004694040365
268.1228225941779,5.264897941527584,250.81447962118486,90.00004599984247,-0.00012173571655459252,180.00007234948288
268.4903573759405,5.108337740892709,250.80106359959785,90.00002458179198,-0.0004963911548249973,180.0009156681194
268.7941416458423,5.115298194575238,250.78203706672647,90.00002664431621,-0.0019679643060892477,180.0039545379624
269.0589265635792,5.109769885667493,250.81181452979246,90.00001999838845,0.00030101851146015283,179.99930027601616
269.25553680030885,5.138497484931624,250.82769041116492,90.00002096361783,0.0014207379695647508,179.99698234274106
269.66703615421824,5.07063490340197,250.8061767675253,90.00001999995679,-5.964139648601781e-05,180.00004497276754
269.9355611019195,5.107981793293996,250.80657199952688,90.00002099996551,-5.649996254750866e-05,180.00003432839816
270.10638327026686,5.1765321540943745,250.80625869814727,90.0000219999699,-5.366727010329059e-05,180.0000307542533
270.5052525984356,5.122575664444448,250.82131845189153,90.00002492512513,0.0008528194863813561,179.99813301109873
270.96143356850723,5.125146713485635,250.8041478205879,90.00001899933905,-0.00019368236618780827,180.00032484826983
271.3131751768481,5.125034440802833,250.80774342469886,90.0000249999544,-6.463648077658888e-05,180.00003998906223
271.56120731560543,5.195668669678831,250.8061771482363,90.00002199996985,-5.358482956018623e-05,180.0000308976701
271.81638388596406,5.21106246863359,250.79985080577077,90.00002041262734,-0.0005991185731393349,180.00117487566976
272.0466069393007,5.1494074516453665,250.8038599066979,90.00001896098911,-0.00027463498892429716,180.00049848463485
272.2929554365047,5.100688683359798,250.79438273870707,90.00001944692164,-0.0010249238336265496,180.00206995863527
272.6222240266777,5.058184353692522,250.78069381971457,90.00001993032542,-0.0019514310961721425,180.00401365372048
272.75613900121516,5.078418609241156,250.80615949574042,90.0000219999698,-5.3532824880176644e-05,180.00003098768474
272.9219188761679,5.098962285467106,250.80639258526554,90.00002099996948,-5.304826351838622e-05,180.00003234009282
273.2225634453908,4.954750498275514,250.80014036467952,90.0000171137515,-0.0005877351401616445,180.0011613701617
273.416854389863,4.906848371437891,250.80040028421797,90.00001917376711,-0.0005552461454018733,180.0010912276103
273.87360116297134,4.840132928148907,250.8074903218533,90.00002299995819,-6.09294337779188e-05,180.0000396938777
274.3309664992088,4.785998993871115,250.80015245118352,90.00001944537945,-0.0005769144390165237,180.00114042598835
274.6777418841459,4.741598870314474,250.80654613664933,90.0000199999669,-5.427599835473961e-05,180.000035144217
275.0911114056057,4.697446717329129,250.81311212893593,90.00001999569199,0.0004844485029376928,179.99889786042112
275.5746163758345,4.688020430240036,250.80646148882764,90.00001999996745,-5.332394758392236e-05,180.00003564486715
275.86004694448667,4.6475096309782655,250.80654414760323,90.00001999996745,-5.331166870413556e-05,180.00003566322988
276.4962152333804,4.632649808550478,250.8048922855126,90.00001999961064,-0.0001483852747727826,180.00024004214794
276.5319114181526,4.7358948360272874,250.8053704108383,90.0000329999738,-5.630051924713141e-05,180.0000210535381
276.9890499583922,4.740878878001027,250.8231491591294,90.00002422297767,0.0010641149183223512,179.99764172724713
277.33740704831774,4.7044247402263455,250.80660646683904,90.00002099996571,-5.406216651948192e-05,180.00003762023593
277.6419064087986,4.705318803307087,250.78975846143175,90.00002019596033,-0.0013467308527146898,180.00280276260213
277.9300304309364,4.7098685959581275,250.79453668937862,90.00001998669528,-0.0008445671137166221,180.0017303857539
278.1723540909784,4.681125582984789,250.80339365984838,90.00001999874223,-0.00026144978757142303,180.00048210685617
278.75716819529237,4.627371514730143,250.7864945489444,90.00002000223424,-0.0014014285941599675,180.0029322964023
278.96116828659774,4.634212660176458,250.79422144917646,90.00002094355264,-0.0009078594600100638,180.00187316551967
279.37170005983523,4.605902190537806,250.77051100538094,90.00002340722303,-0.002815630725683004,180.0059727814828
279.7673443054768,4.583857530997887,250.80924531028575,90.00002699850211,-6.718497705051536e-05,180.00004145586436
280.57390650004777,4.466177486492245,250.79185578811425,90.00002413193978,-0.001103298935997352,180.00228916543725
280.8634913788402,4.5373365942696,250.78722071525002,90.00002199136952,-0.0014102223798063993,180.00297146070432
281.1927289530093,4.450078372981725,250.78582942890475,90.00002074311915,-0.0017470675590397864,180.00370841399592
281.4925941399489,4.397889379522686,250.79698778687182,90.00001998704599,-0.0008280818854252087,180.00171976443485
281.88256533684444,4.433086779542573,250.80670536285905,90.0000219999639,-5.464795163443658e-05,180.00003979448937
282.2636952713508,4.365470352353273,250.79225325888632,90.00002081215149,-0.0010592562722578384,180.0022272888793
282.5753895578806,4.431991524447313,250.80649092047335,90.00002099996621,-5.2859726551969416e-05,180.00003845580986
283.1163619926515,4.340950480518976,250.7969772212742,90.00001998651503,-0.0008421065693996248,180.0017630653161
283.39770038306995,4.238120243745837,250.79393794868844,90.00001530251997,-0.0010411857786047744,180.00220639219577
283.8158191874369,4.181778285371269,250.80671104766495,90.00001999996451,-5.364659469155164e-05,180.00004033935298
284.4778000202328,4.070601949261892,250.8041035721979,90.00001999854403,-0.0002777858294188375,180.00053352370148
284.7713166309533,4.081478530137674,250.79886506949705,90.00002440422793,-0.000654267043568766,180.00135503506914
285.11978726265005,4.083396629280133,250.80685994137076,90.00002099997451,-4.843879795206183e-05,180.00002921662085
285.8719824726838,3.9870219654415395,250.80673263895665,90.00002199996449,-5.354231450025877e-05,180.00004047493752
286.3495570931165,3.7461667181372738,250.80550585700985,90.00001799958548,-0.00014989910300209895,180.0002575645686
286.5782670941404,3.690655433831167,250.8149382325715,90.0000194204419,0.0005738332511195246,179.99866121715598
286.74610718237307,3.7416721743352293,250.80522141672313,90.00002299960514,-0.00014724384609618985,180.00024220300355
286.82586506636875,3.758928727540077,250.806520429819,90.00002499996496,-5.4508433541252845e-05,180.00003786595624
286.82168273748664,3.8264714980822565,250.80650901009267,89.99996622828932,-4.2949002914648284e-05,180.00012259989015
286.86764664114116,3.834041153833417,250.80628065967332,90.00002499996694,-5.416849431815559e-05,180.00003473865567
286.97139575193705,3.7947111637836097,250.81231275712668,90.00001613051866,0.00029023686237400075,179.99929086537043
287.17848062913686,3.746652743803563,250.8206388342772,90.00001923522053,0.0009993012480293184,179.9977202541766
287.4356422107159,3.7034060822801953,250.8023439313285,90.00001999674944,-0.00041176901594837406,180.00083454453525
287.7306340969282,3.83534272899995,250.80667650821403,90.00002299996318,-5.526695183480395e-05,180.00003978145344
288.0958139335264,3.786264406387418,250.80645438107064,90.00002399996349,-5.5028361035383185e-05,180.00003947709706
288.3533809257838,3.983677330208201,250.80563488060636,90.0000229997381,-0.00012078239917831173,180.00018793310716
288.48475179090195,4.005080758934293,250.80663337335142,90.0000229999638,-5.428395485290727e-05,180.00004028960478
288.86040764459034,3.991396634973698,250.83290978101363,90.00001992449974,0.00197056387859534,179.99553524534608
289.15558234390346,3.955127785576135,250.82038113352056,90.00001954221959,0.0009064438884999481,179.99790861610543
289.40524892598853,3.730964450854433,250.82622160499847,90.00001081245198,0.0013018432963479466,179.9970448388354
289.90733289371195,3.219453850180534,250.80700092022045,90.00000899992806,-6.46400022831281e-05,180.00009029118192
290.284592396178,3.121726014857706,250.81660274314544,90.00001991921282,0.0005993159367105738,179.99859454816055
290.79383508406846,3.121610764756382,250.80675839226396,90.00002299996133,-5.477990910343425e-05,180.00004403627875
291.4826476562241,3.0341495488395296,250.77790770052778,90.00002066128192,-0.002308095889374855,180.005079134351
292.33613587380574,2.8667610426104337,250.8168885313997,90.00001953824476,0.0007378628530871984,179.99827797246
292.9794144847553,2.6851051207332497,250.82691830044257,90.00001957601351,0.0014952364324128432,179.99657812171185
293.4302337195919,2.5819729923852295,250.8070200680313,90.00001599996217,-5.154589365307512e-05,180.00004927495246
293.78462800403196,2.6979041701444224,250.79702168985034,90.00002498930763,-0.0007390923363486081,180.00158088838978
294.0384059928638,2.7731886387938487,250.80671810165794,90.00002399996201,-5.492162805059742e-05,180.00004235108952
294.43377140320246,2.8059697798686454,250.78548115299515,90.00002173802721,-0.0016962477062241867,180.00374948783647
294.8313917512838,2.7498248226064854,250.80707728177143,90.00002099996068,-5.375083683721599e-05,180.00004728474988
295.3585128158843,2.6814068378017426,250.81056563224396,90.00001911746013,0.00022896413127518615,179.9994102612683
295.7920159392007,2.5782512355370044,250.80340494409919,90.00001998002429,-0.0002969220399273521,180.000598727843
295.99586072117603,2.526969643758789,250.8235297696142,90.0000180135711,0.001076864621461928,179.99749212233905
296.7146507159815,2.2443765647847536,250.8046071075986,90.0000089987854,-0.0002490189442600376,180.00050950980784
297.08683305343084,2.1863909280903093,250.80909091856358,90.00002099984722,9.246320703633939e-05,179.99971945454044
298.12758259535104,1.9227305169581386,250.80688437788885,90.00002099996142,-5.2734924183504465e-05,180.0000478019638
298.73340871330527,1.7900229840177213,250.84492996104862,90.00001996493405,0.0027590218469335675,179.99365362939602
299.5384652805894,1.8047584669063372,250.79441863802543,90.00002098284698,-0.0009286729710128933,180.002044026976
299.80516627993876,1.8545161100965204,250.81531435045906,90.00002299415262,0.0005424103283443433,179.99868332109048
300.31335439672034,2.017194174925868,250.8248449522485,90.0000233736528,0.001325892821530749,179.996881712477
300.91236584623596,2.126365679532144,250.80699951809615,90.00002199995978,-5.382246167686159e-05,180.00004857100626
301.30639385998836,2.3509910259342828,250.82134163747222,90.00002297929424,0.0010141411961735057,179.99758211929392
301.78199125199114,2.4874235727355156,250.8217221834483,90.00002183918232,0.0010275271856268564,179.9975445467131
302.20549171304935,2.4472552333044404,250.80691527152166,90.00002199995977,-5.367991404760899e-05,180.00004872850147
302.6829409347455,2.4032805660747125,250.8148973041376,90.00001956542638,0.0005437104313230453,179.99866490363388
303.11877824860346,2.487590688795314,250.8067461285684,90.00002299996147,-5.28206215373451e-05,180.00004696788187
303.6679395785855,2.508183220416359,250.8017079469897,90.00002199552442,-0.0004696895331478073,180.00102125146077
304.3738972648106,2.534482689147381,250.8223870536681,90.0000205634842,0.0010619284499245427,179.99744165225704
304.85486000571376,2.5040428472545853,250.80688526907073,90.00002199995073,-5.6880047911293874e-05,180.000059605619
305.25732402929754,2.540908013918276,250.82659381612334,90.00002197403943,0.0014166176113389582,179.9965974975455
305.8562781836419,2.5224118271927813,250.81739850427292,90.00002298940308,0.0007188199757769838,179.99823101822255
306.31622593545285,2.5695979216956224,250.8070706168221,90.00002199995798,-5.3626763506781444e-05,180.00005221274063
306.79539630261206,2.599287753087002,250.81190253413365,90.00002252711504,0.0002970362555404934,179.9992219045904
307.4203488027416,2.5269653446354803,250.8152195383716,90.00002119721854,0.0005346101467226829,179.99866100868346
307.95844047199176,2.5166943590117397,250.80715020208504,90.00002199994694,-5.8277240932557804e-05,180.00006362177743
308.2764756995846,2.395095087899864,250.82569297019768,90.00001643501147,0.0013003747297696978,179.99684844467728
309.0458221857292,2.0649577336689253,250.83469253514718,90.00001695518979,0.0019602135157974726,179.99528336020836
309.963818434319,1.8159154856983148,250.76766245567694,90.00001899697448,-0.002909136905700022,180.0068434634429
310.62587678107514,1.703619288362911,250.8073197297766,90.0000209999554,-5.409236034292021e-05,180.00005645366778
311.5629496882824,1.5632371386443091,250.76947485262136,90.00001983156194,-0.00284472905587963,180.00671496122243
312.025106586416,1.62298682396831,250.80712842464803,90.00002399995536,-5.507368887979845e-05,180.00005392484437
312.54591971846156,1.6325297540888042,250.78867478901807,90.00002198433037,-0.0014282693487371685,180.00334846391493
312.9780337384268,1.6099894925586762,250.80787829634366,90.00002000001217,-1.203655404364946e-05,179.99995850881632
313.50832439683967,1.6524567623982245,250.81931064875747,90.00002401652706,0.0008217889283218954,179.9979456170541
313.9405985685156,1.671866444569714,250.8070946476405,90.00002099995713,-5.308003836770259e-05,180.0000548407657
314.35175446746763,1.6030620011531833,250.78835538129286,90.00002095615373,-0.0014437378904558487,180.00341086629146
314.7140018258375,1.5406021902365028,250.80723859322467,90.00001999996782,-4.6931169911008184e-05,180.0000451392379
314.9581014181456,1.535267607839633,250.8117054761913,90.00002199844674,0.0002728946793241181,179.99926733348832
315.654421103183,1.6308880926791345,250.8059939028655,90.00002299964045,-0.00013354261835250841,180.0002476365492
316.3582561181629,1.3713552349723834,250.80554579969893,90.00000499912555,-0.00020420610139241764,180.0004519833864
316.6497912733119,1.5040150198047348,250.80879192766443,90.00002499987326,8.290887213730762e-05,179.99971944134904
317.1234519039808,1.7504409730418484,250.8069341882268,90.00002599995524,-5.529698076859068e-05,180.00005316612464
317.7691099500081,1.8617049295118153,250.80443749835345,90.00002399886314,-0.00023246224225947855,180.00049268268523
